cutoff_q,origin_year,train_years,holdout_years,城市,n_units,horizon_years,target_half_min_count,X_train,lambda_train,non_escape_train,lambda_denominator,delta_active_train,delta_strict_train,delta_denominator,kernel_active,kernel_strict,train_bottom_share_mean,train_bottom_share_last,p11_train,p01_train,p11_denominator,p01_denominator,target_all,target_majority,target_ever,target_mean,pred_pathway_active,pred_pathway_strict,pred_exposure_only,pred_independence_all,pred_independence_majority,pred_markov_stationary_all,pred_markov_stationary_majority,pred_markov_last_state_all,pred_markov_last_state_majority,target_mode,target,pred_independence,pred_markov_stationary,pred_markov_last_state
0.1,2019,2019-2021,2022-2022,包头,240,1,1,0.1375,0.23333333333333334,0.7666666666666666,30,0.84,0.56,25,0.6439999999999999,0.42933333333333334,0.1,0.1,0.7708333333333334,0.02546296296296296,48,432,0.1,0.1,0.1,0.1,0.08855,0.05903333333333334,0.1375,0.1,0.1,0.1,0.1,0.1,0.1,majority_holdout_years,0.1,0.1,0.1,0.1
0.1,2019,2019-2021,2022-2022,北京,4738,1,1,0.1194596876319122,0.15413533834586465,0.8458646616541353,532,0.9243697478991597,0.7983193277310925,476,0.781891704050041,0.6752701080432173,0.10004221190375685,0.10004221190375685,0.8755274261603375,0.013836772983114446,948,8528,0.10004221190375685,0.10004221190375685,0.10004221190375685,0.10004221190375685,0.09340453872780144,0.08066755617401034,0.1194596876319122,0.10004221190375685,0.10004221190375685,0.10004221190375685,0.10004221190375685,0.10004221190375684,0.10004221190375684,all_holdout_years,0.10004221190375685,0.10004221190375685,0.10004221190375685,0.10004221190375684
0.1,2019,2019-2021,2022-2022,北京,4738,1,1,0.1194596876319122,0.15413533834586465,0.8458646616541353,532,0.9243697478991597,0.7983193277310925,476,0.781891704050041,0.6752701080432173,0.10004221190375685,0.10004221190375685,0.8755274261603375,0.013836772983114446,948,8528,0.10004221190375685,0.10004221190375685,0.10004221190375685,0.10004221190375685,0.09340453872780144,0.08066755617401034,0.1194596876319122,0.10004221190375685,0.10004221190375685,0.10004221190375685,0.10004221190375685,0.10004221190375684,0.10004221190375684,majority_holdout_years,0.10004221190375685,0.10004221190375685,0.10004221190375685,0.10004221190375684
0.1,2019,2019-2021,2022-2022,南京,634,1,1,0.12145110410094637,0.18055555555555555,0.8194444444444444,72,0.9833333333333333,0.9166666666666666,60,0.805787037037037,0.7511574074074073,0.10094637223974763,0.10094637223974763,0.890625,0.012280701754385965,128,1140,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.0978637253183783,0.09122889648323401,0.12145110410094637,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.10094637223974763,all_holdout_years,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.10094637223974763
0.1,2019,2019-2021,2022-2022,南京,634,1,1,0.12145110410094637,0.18055555555555555,0.8194444444444444,72,0.9833333333333333,0.9166666666666666,60,0.805787037037037,0.7511574074074073,0.10094637223974763,0.10094637223974763,0.890625,0.012280701754385965,128,1140,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.0978637253183783,0.09122889648323401,0.12145110410094637,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.10094637223974763,majority_holdout_years,0.10094637223974763,0.10094637223974763,0.10094637223974763,0.10094637223974763
0.1,2019,2019-2021,2022-2022,吉林,203,1,1,0.22167487684729065,0.6944444444444444,0.3055555555555556,36,0.75,0.125,16,0.22916666666666669,0.03819444444444445,0.10344827586206896,0.10344827586206896,0.30952380952380953,0.07967032967032966,42,364,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.05080049261083745,0.008466748768472908,0.22167487684729065,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,all_holdout_years,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896
0.1,2019,2019-2021,2022-2022,吉林,203,1,1,0.22167487684729065,0.6944444444444444,0.3055555555555556,36,0.75,0.125,16,0.22916666666666669,0.03819444444444445,0.10344827586206896,0.10344827586206896,0.30952380952380953,0.07967032967032966,42,364,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.05080049261083745,0.008466748768472908,0.22167487684729065,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,majority_holdout_years,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896
0.1,2019,2019-2021,2022-2022,呼和浩特,340,1,1,0.12941176470588237,0.23076923076923078,0.7692307692307692,39,0.90625,0.8125,32,0.6971153846153846,0.625,0.1,0.1,0.8235294117647058,0.0196078431372549,68,612,0.1,0.1,0.1,0.1,0.09021493212669685,0.08088235294117647,0.12941176470588237,0.1,0.1,0.1,0.1,0.1,0.1,all_holdout_years,0.1,0.1,0.1,0.1
0.1,2019,2019-2021,2022-2022,呼和浩特,340,1,1,0.12941176470588237,0.23076923076923078,0.7692307692307692,39,0.90625,0.8125,32,0.6971153846153846,0.625,0.1,0.1,0.8235294117647058,0.0196078431372549,68,612,0.1,0.1,0.1,0.1,0.09021493212669685,0.08088235294117647,0.12941176470588237,0.1,0.1,0.1,0.1,0.1,0.1,majority_holdout_years,0.1,0.1,0.1,0.1
0.1,2019,2019-2021,2022-2022,哈尔滨,601,1,1,0.19800332778702162,0.6236559139784946,0.3763440860215054,93,0.8536585365853658,0.5609756097560976,41,0.32126934172567534,0.21111985313401524,0.10149750415973377,0.10149750415973377,0.47540983606557374,0.05925925925925926,122,1080,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.06361239877762954,0.04180243348244228,0.19800332778702162,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.10149750415973377,all_holdout_years,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.10149750415973377
0.1,2019,2019-2021,2022-2022,哈尔滨,601,1,1,0.19800332778702162,0.6236559139784946,0.3763440860215054,93,0.8536585365853658,0.5609756097560976,41,0.32126934172567534,0.21111985313401524,0.10149750415973377,0.10149750415973377,0.47540983606557374,0.05925925925925926,122,1080,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.06361239877762954,0.04180243348244228,0.19800332778702162,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.10149750415973377,majority_holdout_years,0.10149750415973377,0.10149750415973377,0.10149750415973377,0.10149750415973377
0.1,2019,2019-2021,2022-2022,唐山,279,1,1,0.14336917562724014,0.3235294117647059,0.6764705882352942,34,0.88,0.76,25,0.5952941176470589,0.5141176470588236,0.1003584229390681,0.1003584229390681,0.75,0.027888446215139442,56,502,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.08534682690280412,0.07370862323423993,0.14336917562724014,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.1003584229390681,all_holdout_years,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.1003584229390681
0.1,2019,2019-2021,2022-2022,唐山,279,1,1,0.14336917562724014,0.3235294117647059,0.6764705882352942,34,0.88,0.76,25,0.5952941176470589,0.5141176470588236,0.1003584229390681,0.1003584229390681,0.75,0.027888446215139442,56,502,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.08534682690280412,0.07370862323423993,0.14336917562724014,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.1003584229390681,majority_holdout_years,0.1003584229390681,0.1003584229390681,0.1003584229390681,0.1003584229390681
0.1,2019,2019-2021,2022-2022,大连,1515,1,1,0.12475247524752475,0.18497109826589594,0.815028901734104,173,0.9315068493150684,0.8287671232876712,146,0.7592050043550558,0.6754691582864835,0.10033003300330033,0.10033003300330033,0.8618421052631579,0.015407190022010272,304,2726,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.09471270351360102,0.0842664494496009,0.12475247524752475,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.10033003300330033,all_holdout_years,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.10033003300330033
0.1,2019,2019-2021,2022-2022,大连,1515,1,1,0.12475247524752475,0.18497109826589594,0.815028901734104,173,0.9315068493150684,0.8287671232876712,146,0.7592050043550558,0.6754691582864835,0.10033003300330033,0.10033003300330033,0.8618421052631579,0.015407190022010272,304,2726,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.09471270351360102,0.0842664494496009,0.12475247524752475,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.10033003300330033,majority_holdout_years,0.10033003300330033,0.10033003300330033,0.10033003300330033,0.10033003300330033
0.1,2019,2019-2021,2022-2022,天津,3153,1,1,0.12591183000317158,0.1863013698630137,0.8136986301369863,365,0.9102564102564102,0.7660256410256411,312,0.7406743940990516,0.6233140147523709,0.1002220107833809,0.1002220107833809,0.8481012658227848,0.01691928093056045,632,5674,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.0932596683975019,0.07848260826409491,0.12591183000317158,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.1002220107833809,all_holdout_years,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.1002220107833809
0.1,2019,2019-2021,2022-2022,天津,3153,1,1,0.12591183000317158,0.1863013698630137,0.8136986301369863,365,0.9102564102564102,0.7660256410256411,312,0.7406743940990516,0.6233140147523709,0.1002220107833809,0.1002220107833809,0.8481012658227848,0.01691928093056045,632,5674,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.0932596683975019,0.07848260826409491,0.12591183000317158,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.1002220107833809,majority_holdout_years,0.1002220107833809,0.1002220107833809,0.1002220107833809,0.1002220107833809
0.1,2019,2019-2021,2022-2022,太原,480,1,1,0.20208333333333334,0.5540540540540541,0.44594594594594594,74,0.7142857142857143,0.34285714285714286,35,0.31853281853281856,0.15289575289575288,0.1,0.1,0.46875,0.059027777777777776,96,864,0.1,0.1,0.1,0.1,0.06437017374517374,0.0308976833976834,0.20208333333333334,0.1,0.1,0.1,0.1,0.1,0.1,all_holdout_years,0.1,0.1,0.1,0.1
0.1,2019,2019-2021,2022-2022,太原,480,1,1,0.20208333333333334,0.5540540540540541,0.44594594594594594,74,0.7142857142857143,0.34285714285714286,35,0.31853281853281856,0.15289575289575288,0.1,0.1,0.46875,0.059027777777777776,96,864,0.1,0.1,0.1,0.1,0.06437017374517374,0.0308976833976834,0.20208333333333334,0.1,0.1,0.1,0.1,0.1,0.1,majority_holdout_years,0.1,0.1,0.1,0.1
0.1,2019,2019-2021,2022-2022,常州,220,1,1,0.17272727272727273,0.4838709677419355,0.5161290322580645,31,0.8333333333333334,0.5555555555555556,18,0.43010752688172044,0.2867383512544803,0.1,0.1,0.5909090909090909,0.045454545454545456,44,396,0.1,0.1,0.1,0.1,0.07429130009775171,0.04952753339850114,0.17272727272727273,0.1,0.1,0.1,0.1,0.1,0.1,all_holdout_years,0.1,0.1,0.1,0.1
0.1,2019,2019-2021,2022-2022,常州,220,1,1,0.17272727272727273,0.4838709677419355,0.5161290322580645,31,0.8333333333333334,0.5555555555555556,18,0.43010752688172044,0.2867383512544803,0.1,0.1,0.5909090909090909,0.045454545454545456,44,396,0.1,0.1,0.1,0.1,0.07429130009775171,0.04952753339850114,0.17272727272727273,0.1,0.1,0.1,0.1,0.1,0.1,majority_holdout_years,0.1,0.1,0.1,0.1
0.1,2019,2019-2021,2022-2022,廊坊,419,1,1,0.1718377088305489,0.5245901639344263,0.47540983606557374,61,0.8378378378378378,0.4594594594594595,37,0.39831634913602126,0.21843154630039877,0.10023866348448687,0.10023866348448687,0.5476190476190477,0.050397877984084884,84,754,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.06844576882528287,0.037534776452574484,0.1718377088305489,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.10023866348448687,all_holdout_years,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.10023866348448687
0.1,2019,2019-2021,2022-2022,廊坊,419,1,1,0.1718377088305489,0.5245901639344263,0.47540983606557374,61,0.8378378378378378,0.4594594594594595,37,0.39831634913602126,0.21843154630039877,0.10023866348448687,0.10023866348448687,0.5476190476190477,0.050397877984084884,84,754,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.06844576882528287,0.037534776452574484,0.1718377088305489,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.10023866348448687,majority_holdout_years,0.10023866348448687,0.10023866348448687,0.10023866348448687,0.10023866348448687
0.1,2019,2019-2021,2022-2022,张家口,129,1,1,0.13953488372093023,0.3125,0.6875,16,0.9166666666666666,0.75,12,0.6302083333333333,0.515625,0.10077519379844961,0.10077519379844961,0.7692307692307693,0.02586206896551724,26,232,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.08793604651162791,0.07194767441860465,0.13953488372093023,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.10077519379844961,all_holdout_years,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.10077519379844961
0.1,2019,2019-2021,2022-2022,张家口,129,1,1,0.13953488372093023,0.3125,0.6875,16,0.9166666666666666,0.75,12,0.6302083333333333,0.515625,0.10077519379844961,0.10077519379844961,0.7692307692307693,0.02586206896551724,26,232,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.08793604651162791,0.07194767441860465,0.13953488372093023,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.10077519379844961,majority_holdout_years,0.10077519379844961,0.10077519379844961,0.10077519379844961,0.10077519379844961
0.1,2019,2019-2021,2022-2022,徐州,468,1,1,0.16452991452991453,0.5,0.5,64,0.918918918918919,0.7297297297297297,37,0.4594594594594595,0.36486486486486486,0.10042735042735043,0.10042735042735043,0.6276595744680851,0.04156769596199525,94,842,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.0755948255948256,0.06003118503118503,0.16452991452991453,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.10042735042735043,all_holdout_years,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.10042735042735043
0.1,2019,2019-2021,2022-2022,徐州,468,1,1,0.16452991452991453,0.5,0.5,64,0.918918918918919,0.7297297297297297,37,0.4594594594594595,0.36486486486486486,0.10042735042735043,0.10042735042735043,0.6276595744680851,0.04156769596199525,94,842,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.0755948255948256,0.06003118503118503,0.16452991452991453,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.10042735042735043,majority_holdout_years,0.10042735042735043,0.10042735042735043,0.10042735042735043,0.10042735042735043
0.1,2019,2019-2021,2022-2022,无锡,632,1,1,0.1629746835443038,0.3333333333333333,0.6666666666666667,84,0.7758620689655172,0.5344827586206896,58,0.5172413793103449,0.3563218390804598,0.10126582278481013,0.10126582278481013,0.6796875,0.03609154929577465,128,1136,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.08429725010912267,0.05807143896406228,0.1629746835443038,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.10126582278481011,0.10126582278481011,all_holdout_years,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.10126582278481011
0.1,2019,2019-2021,2022-2022,无锡,632,1,1,0.1629746835443038,0.3333333333333333,0.6666666666666667,84,0.7758620689655172,0.5344827586206896,58,0.5172413793103449,0.3563218390804598,0.10126582278481013,0.10126582278481013,0.6796875,0.03609154929577465,128,1136,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.08429725010912267,0.05807143896406228,0.1629746835443038,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.10126582278481011,0.10126582278481011,majority_holdout_years,0.10126582278481013,0.10126582278481013,0.10126582278481013,0.10126582278481011
0.1,2019,2019-2021,2022-2022,沈阳,1142,1,1,0.1637478108581436,0.4064516129032258,0.5935483870967742,155,0.7830188679245284,0.49056603773584906,106,0.4647595861229458,0.29117468046256845,0.10070052539404553,0.10070052539404553,0.6260869565217392,0.04186952288218111,230,2054,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.07610336480296924,0.047679216503065065,0.1637478108581436,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.10070052539404553,all_holdout_years,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.10070052539404553
0.1,2019,2019-2021,2022-2022,沈阳,1142,1,1,0.1637478108581436,0.4064516129032258,0.5935483870967742,155,0.7830188679245284,0.49056603773584906,106,0.4647595861229458,0.29117468046256845,0.10070052539404553,0.10070052539404553,0.6260869565217392,0.04186952288218111,230,2054,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.07610336480296924,0.047679216503065065,0.1637478108581436,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.10070052539404553,majority_holdout_years,0.10070052539404553,0.10070052539404553,0.10070052539404553,0.10070052539404553
